subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:054057521,ASPIRIN-DIPYRIDAMOLE 25-200 MG ORAL CM12,skos:exactMatch,omop_id:1331270,dipyridamole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02192203107,"NYSTATIN-TRIAMCINOLONE 100,000-0.1 UNIT/GRAM-% TOP OINT",skos:exactMatch,omop_id:903963,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093354556,ATOMOXETINE  40 MG ORAL CAP,skos:exactMatch,omop_id:742185,atomoxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295979610,CEFPODOXIME 100 MG ORAL TAB,skos:exactMatch,omop_id:1749008,cefpodoxime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264220370,LACTATED RINGERS IRR SOLN,skos:exactMatch,omop_id:19098979,Lactated Ringer's Solution,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335818330,HYOSCYAMINE SULFATE 0.125 MG ORAL TAB,skos:exactMatch,omop_id:923672,hyoscyamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05789663506,MAGNESIUM CHLORIDE 70 MG ORAL TBEC,skos:exactMatch,omop_id:19008075,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093541495,FLUCONAZOLE 10 MG/ML ORAL SUSR,skos:exactMatch,omop_id:1754994,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06495036204,COCAINE  4 % NASL SOLN,skos:exactMatch,omop_id:1001419,cocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093213010,NITROFURANTOIN MACROCRYSTAL  50 MG ORAL CAP,skos:exactMatch,omop_id:920293,nitrofurantoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: DMID 20-0006 REMDESIVIR (GS-5734) OR PLACEBO IVPB,skos:exactMatch,omop_id:37003601,20 ML remdesivir 5 MG/ML Injection [Veklury],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:01512790328,OMEPRAZOLE 20 MG ORAL TBEC,skos:exactMatch,omop_id:923645,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808496495,PROPYLTHIOURACIL 50 MG ORAL TAB,skos:exactMatch,omop_id:1554072,propylthiouracil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409788423,GENTAMICIN IN NACL (ISO-OSM)  80 MG/100 ML IV PGBK,skos:exactMatch,omop_id:19124975,Gentamicins,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054005746,DIGOXIN 50 MCG/ML (0.05 MG/ML) ORAL SOLN,skos:exactMatch,omop_id:1326303,digoxin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781730931,RIVASTIGMINE  9.5 MG/24 HOUR TRANSDERM PT24,skos:exactMatch,omop_id:733523,rivastigmine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:641602325,FAMOTIDINE 10 MG/ML IV SOLN,skos:exactMatch,omop_id:953076,famotidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:065074112,TETRACAINE HCL (PF) 0.5 % OPHT DROP,skos:exactMatch,omop_id:1036884,tetracaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822004060,LANSOPRAZOLE 15 MG ORAL CPDR,skos:exactMatch,omop_id:929887,lansoprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713065540,TRIAMCINOLONE ACETONIDE 0.1 % DENTAL PSTE,skos:exactMatch,omop_id:903963,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838291010,DOXYCYCLINE HYCLATE 100 MG IV SOLR,skos:exactMatch,omop_id:1738521,doxycycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06233202531,THEOPHYLLINE 300 MG ORAL TB12,skos:exactMatch,omop_id:1237049,theophylline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04258270101,HYDROCORTISONE-PRAMOXINE 2.5-1 % RECT CREA,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068745911,PALIPERIDONE 3 MG ORAL TR24,skos:exactMatch,omop_id:703244,paliperidone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904689561,CHLORPROMAZINE 100 MG ORAL TAB,skos:exactMatch,omop_id:794852,chlorpromazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02433810203,ERYTHROMYCIN 250 MG ORAL TAB,skos:exactMatch,omop_id:1746940,erythromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01093915933,MINERAL OIL ORAL OIL,skos:exactMatch,omop_id:40065007,mineral oil Oral Solution,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02743401017,COPPER GLUCONATE 2 MG ORAL CAP,skos:exactMatch,omop_id:19004810,copper gluconate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745713450,MAGNESIUM CHLORIDE 200 MG/ML (20 %) INJ SOLN,skos:exactMatch,omop_id:19008075,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517857510,ETHANOL (ETHYL ALCOHOL) 98 % INJ SOLN,skos:exactMatch,omop_id:955372,ethanol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937499032,KETOROLAC 60 MG/2 ML IM SOLN,skos:exactMatch,omop_id:1136980,ketorolac,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229161910,MINOXIDIL 10 MG ORAL TAB,skos:exactMatch,omop_id:1309068,minoxidil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745724500,OCTREOTIDE ACETATE  100 MCG/ML INJ SYRG,skos:exactMatch,omop_id:1522957,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378817191,DRONABINOL  5 MG ORAL CAP,skos:exactMatch,omop_id:1593890,Syndros,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05253662501,TESTOSTERONE CYPIONATE 200 MG/ML IM OIL,skos:exactMatch,omop_id:1636780,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976210031,SIROLIMUS 2 MG ORAL TAB,skos:exactMatch,omop_id:19034726,sirolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05528920640,PENICILLIN V POTASSIUM 250 MG ORAL TAB,skos:exactMatch,omop_id:1729720,penicillin V,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378612001,DILTIAZEM HCL 120 MG ORAL CP12,skos:exactMatch,omop_id:1328165,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420834720,ALBUTEROL SULFATE 5 MG/ML INH NEBU,skos:exactMatch,omop_id:1154343,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06258488601,TRIHEXYPHENIDYL 2 MG ORAL TAB,skos:exactMatch,omop_id:705178,trihexyphenidyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06626793605,TOBRAMYCIN 0.3 % OPHT DROP,skos:exactMatch,omop_id:902722,tobramycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121050400,ACETAMINOPHEN-CODEINE 120 MG-12 MG /5 ML (5 ML) ORAL SOLN,skos:exactMatch,omop_id:1201620,codeine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:002823305,INSULIN LISPRO PROTAMIN-LISPRO 100 UNIT/ML (75-25) SUBQ INPN,skos:exactMatch,omop_id:1513876,"insulin lispro protamine, human",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155304417,VANCOMYCIN IN 0.9 % SODIUM CHL 750 MG/250 ML IV SOLN,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781143701,FLUPHENAZINE HCL  2.5 MG ORAL TAB,skos:exactMatch,omop_id:756018,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06800140673,VANCOMYCIN   5 G IV SOLR,skos:exactMatch,omop_id:1707687,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:394085932,HYDROCORTISONE 1 % TOP LOTN,skos:exactMatch,omop_id:975125,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155386148,FENTANYL (PF)-BUPIVACAINE-NACL 2 MCG/ML- 0.125 % EPID RESV,skos:exactMatch,omop_id:1154029,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01657133016,PHENOBARBITAL 20 MG/5 ML (4 MG/ML) ORAL ELIX,skos:exactMatch,omop_id:734275,phenobarbital,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093001806,TOLTERODINE 2 MG ORAL TAB,skos:exactMatch,omop_id:913782,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202321683,EPHEDRINE SULFATE 50 MG/ML IV SOLN,skos:exactMatch,omop_id:1143374,ephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093737210,AMLODIPINE-BENAZEPRIL 5-20 MG ORAL CAP,skos:exactMatch,omop_id:1332418,amlodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07075680830,OLMESARTAN  5 MG ORAL TAB,skos:exactMatch,omop_id:40226742,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603580325,SULFASALAZINE 500 MG ORAL TBEC,skos:exactMatch,omop_id:964339,sulfasalazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409189110,MORPHINE  4 MG/ML IV SYRG,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904701946,DAPSONE  25 MG ORAL TAB,skos:exactMatch,omop_id:1711759,dapsone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502165601,MIDAZOLAM (PF) 5 MG/ML INJ SOLN,skos:exactMatch,omop_id:708298,midazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05186233201,ESTRADIOL 0.5 MG ORAL TAB,skos:exactMatch,omop_id:1548195,estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01001925139,ATROPINE 1 MG/ML INJ SOLN,skos:exactMatch,omop_id:914335,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591298135,DOCOSANOL 10 % TOP CREA,skos:exactMatch,omop_id:980955,docosanol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050537241,RIZATRIPTAN 10 MG ORAL TBDI,skos:exactMatch,omop_id:1154077,rizatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04285221589,FENTANYL-ROPIVACAINE-NACL (PF) 2-0.2 MCG/ML-% EPID RESV,skos:exactMatch,omop_id:1154029,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936720201,LIDOCAINE HCL  3 % TOP CREA,skos:exactMatch,omop_id:989878,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06026770550,SODIUM THIOSULFATE 12.5 GRAM/50 ML (250 MG/ML) IV SOLN,skos:exactMatch,omop_id:940004,sodium thiosulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409788313,GENTAMICIN IN NACL (ISO-OSM)  1.6 MG/ML IV PGBK,skos:exactMatch,omop_id:919345,Gentamicin Sulfate (USP),semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068710695,PARICALCITOL 1 MCG ORAL CAP,skos:exactMatch,omop_id:1517740,paricalcitol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07012116047,ISOPROTERENOL HCL 0.2 MG/ML INJ SOLN,skos:exactMatch,omop_id:19132933,isoproterenol hydrochloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009002360,BETAMETHASONE DIPROPIONATE 0.05 % TOP OINT,skos:exactMatch,omop_id:920458,betamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042903301,ACETAZOLAMIDE 125 MG ORAL TAB,skos:exactMatch,omop_id:929441,acetazolamide 125 MG Oral Tablet [Diamox],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116305034,POVIDONE-IODINE 10 % TOP SOLN,skos:exactMatch,omop_id:1750087,povidone-iodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409128305,HYDROMORPHONE 0.5 MG/0.5 ML INJ SYRG,skos:exactMatch,omop_id:1126658,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229156318,MESALAMINE  400 MG ORAL CDTI,skos:exactMatch,omop_id:968426,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116342685,LORATADINE 5 MG/5 ML ORAL SOLN,skos:exactMatch,omop_id:1107830,loratadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745765810,ESMOLOL IN NACL (ISO-OSM) 2000 MG/100 ML IV SOLP,skos:exactMatch,omop_id:19063575,esmolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420872002,DEXAMETHASONE SODIUM PHOSPHATE 0.1 % OPHT DROP,skos:exactMatch,omop_id:1518254,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155335240,HYDROMORPHONE IN 0.9 % NACL 0.5 MG/ML IV SYRG,skos:exactMatch,omop_id:1126658,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038305112,RANITIDINE HCL 15 MG/ML ORAL SYRP,skos:exactMatch,omop_id:961047,ranitidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409553434,SODIUM BICARBONATE 4.2 % IV SYRG,skos:exactMatch,omop_id:939506,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332381521,AMIKACIN 250 MG/ML INJ SOLN,skos:exactMatch,omop_id:1790868,amikacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335818960,IMIPRAMINE HCL 25 MG ORAL TAB,skos:exactMatch,omop_id:778268,imipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846230584,NORETHINDRONE (CONTRACEPTIVE) 0.35 MG ORAL TAB,skos:exactMatch,omop_id:1521369,norethindrone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06740511045,METRONIDAZOLE 0.75 % TOP CREA,skos:exactMatch,omop_id:1707164,metronidazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904692093,DOCUSATE SODIUM 283 MG/5 ML RECT ENEM,skos:exactMatch,omop_id:941258,docusate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131463136,"NEOMYCIN-POLYMYXIN B-DEXAMETH 3.5 MG/G-10,000 UNIT/G-0.1 % OPHT OINT",skos:exactMatch,omop_id:1518254,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140732230,RIFAMPIN 150 MG ORAL CAP,skos:exactMatch,omop_id:19006752,rifampin 150 MG Oral Capsule [Rimactane],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378145001,LITHIUM CARBONATE 450 MG ORAL TBER,skos:exactMatch,omop_id:19124477,lithium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318774715,DESONIDE 0.05 % TOP CREA,skos:exactMatch,omop_id:917205,desonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335824760,MISOPROSTOL 100 MCG ORAL TAB,skos:exactMatch,omop_id:1150871,misoprostol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04999950430,MINOCYCLINE  50 MG ORAL CAP,skos:exactMatch,omop_id:1708880,minocycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026877515,TRIMETHOPRIM 100 MG ORAL TAB,skos:exactMatch,omop_id:1705674,trimethoprim,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822545810,SODIUM CHLORIDE  5 % OPHT DROP,skos:exactMatch,omop_id:967823,sodium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747862235,SODIUM CHLORIDE 5 % OPHT OINT,skos:exactMatch,omop_id:967823,sodium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703332104,OCTREOTIDE ACETATE 500 MCG INJ SOLN,skos:exactMatch,omop_id:1522957,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068749911,SOLIFENACIN  5 MG ORAL TAB,skos:exactMatch,omop_id:916005,solifenacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115155901,OXYCODONE  30 MG ORAL TR12,skos:exactMatch,omop_id:1124957,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781542506,RIZATRIPTAN  5 MG ORAL TBDI,skos:exactMatch,omop_id:1154077,rizatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107943101,HALOPERIDOL 10 MG ORAL TAB,skos:exactMatch,omop_id:766529,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143920901,CHLOROPROCAINE (PF) 20 MG/ML (2 %) INJ SOLN,skos:exactMatch,omop_id:19049410,chloroprocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042928010,METFORMIN  750 MG ORAL TB24,skos:exactMatch,omop_id:1503297,metformin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838220116,NIACIN  500 MG ORAL TB24,skos:exactMatch,omop_id:1517824,niacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04306361930,DILTIAZEM HCL 240 MG ORAL CDER,skos:exactMatch,omop_id:1328165,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809475759,LITHIUM CITRATE 8 MEQ/5 ML (5 ML) ORAL SOLN,skos:exactMatch,omop_id:767410,lithium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937451101,KETAMINE IN STERILE WATER 50 MG/ML INJ SYRG,skos:exactMatch,omop_id:785649,ketamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:548570100,MEDROXYPROGESTERONE 150 MG/ML IM SUSP,skos:exactMatch,omop_id:1500211,medroxyprogesterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936723809,LEVOCETIRIZINE 5 MG ORAL TAB,skos:exactMatch,omop_id:1136422,levocetirizine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06075806015,LEVOBUNOLOL 0.5 % OPHT DROP,skos:exactMatch,omop_id:932815,levobunolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904698072,DEXTROMETHORPHAN-GUAIFENESIN 10-100 MG/5 ML ORAL LIQD,skos:exactMatch,omop_id:1163944,guaifenesin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536110945,UREA 20 % TOP CREA,skos:exactMatch,omop_id:907038,urea 200 MG/ML Topical Cream [Ureacin-20],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409189303,MORPHINE 10 MG/ML IV SYRG,skos:exactMatch,omop_id:1110410,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07000005211,OMEPRAZOLE MAGNESIUM 20 MG ORAL TBEC,skos:exactMatch,omop_id:923645,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155371448,DILTIAZEM IN DEXTROSE 5 % 100 MG/100 ML (1 MG/ML) IV SOLN,skos:exactMatch,omop_id:1328165,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050595303,AZELASTINE-FLUTICASONE 137-50 MCG/SPRAY NASL SPRY,skos:exactMatch,omop_id:934075,azelastine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07632963005,LIDOCAINE HCL  4 % LATR SOLN,skos:exactMatch,omop_id:989878,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04746904408,MELATONIN 1 MG/4 ML ORAL LIQD,skos:exactMatch,omop_id:1301152,melatonin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378501205,FELODIPINE  5 MG ORAL TB24,skos:exactMatch,omop_id:1353776,felodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:338070948,POTASSIUM CHLORIDE IN WATER 10 MEQ/100 ML IV PGBK,skos:exactMatch,omop_id:19055035,POTASSIUM TRIPLATES,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05473803503,SODIUM BICARBONATE 325 MG ORAL TAB,skos:exactMatch,omop_id:939506,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378696112,GLATIRAMER 40 MG/ML SUBQ SYRG,skos:exactMatch,omop_id:751889,glatiramer,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976200491,METHYLPREDNISOLONE  8 MG ORAL TAB,skos:exactMatch,omop_id:1506270,methylprednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06364650025,CLOBETASOL 0.05 % SCLP SOLN,skos:exactMatch,omop_id:998415,clobetasol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06864521154,GLYBURIDE 5 MG ORAL TAB,skos:exactMatch,omop_id:19030580,glyburide 5 MG Oral Tablet [Micronase],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05483800530,"VITAMIN E (DL, ACETATE) 22.5 MG (50 UNIT)/ML ORAL DROP",skos:exactMatch,omop_id:19082674,dl-alpha tocopheryl acetate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05167240479,CARBAMAZEPINE 100 MG/5 ML ORAL SUSP,skos:exactMatch,omop_id:740275,carbamazepine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
