subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
northwestern-ndc:06725301341,CEFDINIR 250 MG/5 ML ORAL SUSR,skos:exactMatch,rxnorm:25037,cefdinir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745711850,ASCORBIC ACID (VITAMIN C) 500 MG/ML INJ SOLN,skos:exactMatch,rxnorm:1151,ascorbic acid,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026868715,PRIMIDONE 250 MG ORAL TAB,skos:exactMatch,rxnorm:8691,primidone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703005101,METHYLPREDNISOLONE ACETATE 80 MG/ML INJ SUSP,skos:exactMatch,rxnorm:6902,methylprednisolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04778161407,CASPOFUNGIN 70 MG IV SOLR,skos:exactMatch,rxnorm:140108,caspofungin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06699358497,FLUTICASONE PROPION-SALMETEROL 100-50 MCG/DOSE INH DSDV,skos:exactMatch,rxnorm:36117,salmeterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06043213108,PHENYTOIN  25 MG/ML ORAL SUSP,skos:exactMatch,rxnorm:8183,phenytoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06255923001,PROPAFENONE 150 MG ORAL TAB,skos:exactMatch,rxnorm:8754,propafenone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01014717007,ITRACONAZOLE 100 MG ORAL CAP,skos:exactMatch,rxnorm:28031,itraconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04988430602,CLONAZEPAM 0.125 MG ORAL TBDI,skos:exactMatch,rxnorm:2598,clonazepam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06668971216,METHADONE 10 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:6813,methadone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07632912401,PHYTONADIONE (VITAMIN K1) 1 MG/0.5 ML INJ SYRG,skos:exactMatch,rxnorm:218324,Mephyton,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02192202107,PERMETHRIN 5 % TOP CREA,skos:exactMatch,rxnorm:33199,permethrin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155379568,FENTANYL CITRATE (PF)-0.9%NACL 1500 MCG/30 ML INJ PCAS,skos:exactMatch,rxnorm:4337,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054057521,ASPIRIN-DIPYRIDAMOLE 25-200 MG ORAL CM12,skos:exactMatch,rxnorm:3521,dipyridamole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02192203107,"NYSTATIN-TRIAMCINOLONE 100,000-0.1 UNIT/GRAM-% TOP OINT",skos:exactMatch,rxnorm:10759,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093354556,ATOMOXETINE  40 MG ORAL CAP,skos:exactMatch,rxnorm:38400,atomoxetine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05295979610,CEFPODOXIME 100 MG ORAL TAB,skos:exactMatch,rxnorm:20489,cefpodoxime,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:264220370,LACTATED RINGERS IRR SOLN,skos:exactMatch,rxnorm:35629,Lactated Ringer's Solution,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335818330,HYOSCYAMINE SULFATE 0.125 MG ORAL TAB,skos:exactMatch,rxnorm:153970,hyoscyamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05789663506,MAGNESIUM CHLORIDE 70 MG ORAL TBEC,skos:exactMatch,rxnorm:289497,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093541495,FLUCONAZOLE 10 MG/ML ORAL SUSR,skos:exactMatch,rxnorm:4450,fluconazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06495036204,COCAINE  4 % NASL SOLN,skos:exactMatch,rxnorm:2653,cocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093213010,NITROFURANTOIN MACROCRYSTAL  50 MG ORAL CAP,skos:exactMatch,rxnorm:7454,nitrofurantoin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:619582902,STUDY: DMID 20-0006 REMDESIVIR (GS-5734) OR PLACEBO IVPB,skos:exactMatch,rxnorm:2395504,Remdesivir,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,COVID,orcid:0000-0001-5561-6396
northwestern-ndc:01512790328,OMEPRAZOLE 20 MG ORAL TBEC,skos:exactMatch,rxnorm:7646,omeprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06808496495,PROPYLTHIOURACIL 50 MG ORAL TAB,skos:exactMatch,rxnorm:8794,propylthiouracil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409788423,GENTAMICIN IN NACL (ISO-OSM)  80 MG/100 ML IV PGBK,skos:exactMatch,rxnorm:662411,Gentamicins,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:054005746,DIGOXIN 50 MCG/ML (0.05 MG/ML) ORAL SOLN,skos:exactMatch,rxnorm:3407,digoxin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781730931,RIVASTIGMINE  9.5 MG/24 HOUR TRANSDERM PT24,skos:exactMatch,rxnorm:183379,rivastigmine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:641602325,FAMOTIDINE 10 MG/ML IV SOLN,skos:exactMatch,rxnorm:4278,famotidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:065074112,TETRACAINE HCL (PF) 0.5 % OPHT DROP,skos:exactMatch,rxnorm:10391,tetracaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822004060,LANSOPRAZOLE 15 MG ORAL CPDR,skos:exactMatch,rxnorm:17128,lansoprazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:713065540,TRIAMCINOLONE ACETONIDE 0.1 % DENTAL PSTE,skos:exactMatch,rxnorm:10759,triamcinolone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838291010,DOXYCYCLINE HYCLATE 100 MG IV SOLR,skos:exactMatch,rxnorm:3640,doxycycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06233202531,THEOPHYLLINE 300 MG ORAL TB12,skos:exactMatch,rxnorm:10438,theophylline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04258270101,HYDROCORTISONE-PRAMOXINE 2.5-1 % RECT CREA,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068745911,PALIPERIDONE 3 MG ORAL TR24,skos:exactMatch,rxnorm:679314,paliperidone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904689561,CHLORPROMAZINE 100 MG ORAL TAB,skos:exactMatch,rxnorm:2403,chlorpromazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02433810203,ERYTHROMYCIN 250 MG ORAL TAB,skos:exactMatch,rxnorm:4053,erythromycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01093915933,MINERAL OIL ORAL OIL,skos:exactMatch,rxnorm:375879,mineral oil Oral Solution,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02743401017,COPPER GLUCONATE 2 MG ORAL CAP,skos:exactMatch,rxnorm:2839,copper gluconate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745713450,MAGNESIUM CHLORIDE 200 MG/ML (20 %) INJ SOLN,skos:exactMatch,rxnorm:289497,"alpha-glucoheptonic acid, magnesium salt (2:1)",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:517857510,ETHANOL (ETHYL ALCOHOL) 98 % INJ SOLN,skos:exactMatch,rxnorm:448,ethanol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937499032,KETOROLAC 60 MG/2 ML IM SOLN,skos:exactMatch,rxnorm:35827,ketorolac,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229161910,MINOXIDIL 10 MG ORAL TAB,skos:exactMatch,rxnorm:6984,minoxidil,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745724500,OCTREOTIDE ACETATE  100 MCG/ML INJ SYRG,skos:exactMatch,rxnorm:7617,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378817191,DRONABINOL  5 MG ORAL CAP,skos:exactMatch,rxnorm:1928949,Syndros,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05253662501,TESTOSTERONE CYPIONATE 200 MG/ML IM OIL,skos:exactMatch,rxnorm:10379,testosterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05976210031,SIROLIMUS 2 MG ORAL TAB,skos:exactMatch,rxnorm:35302,sirolimus,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05528920640,PENICILLIN V POTASSIUM 250 MG ORAL TAB,skos:exactMatch,rxnorm:7984,penicillin V,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378612001,DILTIAZEM HCL 120 MG ORAL CP12,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420834720,ALBUTEROL SULFATE 5 MG/ML INH NEBU,skos:exactMatch,rxnorm:435,albuterol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06258488601,TRIHEXYPHENIDYL 2 MG ORAL TAB,skos:exactMatch,rxnorm:10811,trihexyphenidyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06626793605,TOBRAMYCIN 0.3 % OPHT DROP,skos:exactMatch,rxnorm:10627,tobramycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:121050400,ACETAMINOPHEN-CODEINE 120 MG-12 MG /5 ML (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:2670,codeine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:002823305,INSULIN LISPRO PROTAMIN-LISPRO 100 UNIT/ML (75-25) SUBQ INPN,skos:exactMatch,rxnorm:314684,"insulin lispro protamine, human",semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155304417,VANCOMYCIN IN 0.9 % SODIUM CHL 750 MG/250 ML IV SOLN,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781143701,FLUPHENAZINE HCL  2.5 MG ORAL TAB,skos:exactMatch,rxnorm:4496,fluphenazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06800140673,VANCOMYCIN   5 G IV SOLR,skos:exactMatch,rxnorm:11124,vancomycin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:394085932,HYDROCORTISONE 1 % TOP LOTN,skos:exactMatch,rxnorm:5492,hydrocortisone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155386148,FENTANYL (PF)-BUPIVACAINE-NACL 2 MCG/ML- 0.125 % EPID RESV,skos:exactMatch,rxnorm:4337,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01657133016,PHENOBARBITAL 20 MG/5 ML (4 MG/ML) ORAL ELIX,skos:exactMatch,rxnorm:8134,phenobarbital,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093001806,TOLTERODINE 2 MG ORAL TAB,skos:exactMatch,rxnorm:119565,tolterodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04202321683,EPHEDRINE SULFATE 50 MG/ML IV SOLN,skos:exactMatch,rxnorm:3966,ephedrine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:093737210,AMLODIPINE-BENAZEPRIL 5-20 MG ORAL CAP,skos:exactMatch,rxnorm:17767,amlodipine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07075680830,OLMESARTAN  5 MG ORAL TAB,skos:exactMatch,rxnorm:321064,olmesartan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:603580325,SULFASALAZINE 500 MG ORAL TBEC,skos:exactMatch,rxnorm:9524,sulfasalazine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409189110,MORPHINE  4 MG/ML IV SYRG,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904701946,DAPSONE  25 MG ORAL TAB,skos:exactMatch,rxnorm:3108,dapsone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02502165601,MIDAZOLAM (PF) 5 MG/ML INJ SOLN,skos:exactMatch,rxnorm:6960,midazolam,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05186233201,ESTRADIOL 0.5 MG ORAL TAB,skos:exactMatch,rxnorm:4083,estradiol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01001925139,ATROPINE 1 MG/ML INJ SOLN,skos:exactMatch,rxnorm:1223,atropine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:591298135,DOCOSANOL 10 % TOP CREA,skos:exactMatch,rxnorm:594680,docosanol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06050537241,RIZATRIPTAN 10 MG ORAL TBDI,skos:exactMatch,rxnorm:88014,rizatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04285221589,FENTANYL-ROPIVACAINE-NACL (PF) 2-0.2 MCG/ML-% EPID RESV,skos:exactMatch,rxnorm:4337,fentanyl,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936720201,LIDOCAINE HCL  3 % TOP CREA,skos:exactMatch,rxnorm:6387,lidocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06026770550,SODIUM THIOSULFATE 12.5 GRAM/50 ML (250 MG/ML) IV SOLN,skos:exactMatch,rxnorm:36726,sodium thiosulfate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409788313,GENTAMICIN IN NACL (ISO-OSM)  1.6 MG/ML IV PGBK,skos:exactMatch,rxnorm:142438,Gentamicin Sulfate (USP),semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068710695,PARICALCITOL 1 MCG ORAL CAP,skos:exactMatch,rxnorm:73710,paricalcitol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:07012116047,ISOPROTERENOL HCL 0.2 MG/ML INJ SOLN,skos:exactMatch,rxnorm:82030,isoproterenol hydrochloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05009002360,BETAMETHASONE DIPROPIONATE 0.05 % TOP OINT,skos:exactMatch,rxnorm:1514,betamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042903301,ACETAZOLAMIDE 125 MG ORAL TAB,skos:exactMatch,rxnorm:211695,acetazolamide 125 MG Oral Tablet [Diamox],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116305034,POVIDONE-IODINE 10 % TOP SOLN,skos:exactMatch,rxnorm:8611,povidone-iodine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409128305,HYDROMORPHONE 0.5 MG/0.5 ML INJ SYRG,skos:exactMatch,rxnorm:3423,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04229156318,MESALAMINE  400 MG ORAL CDTI,skos:exactMatch,rxnorm:52582,mesalamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04116342685,LORATADINE 5 MG/5 ML ORAL SOLN,skos:exactMatch,rxnorm:28889,loratadine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06745765810,ESMOLOL IN NACL (ISO-OSM) 2000 MG/100 ML IV SOLP,skos:exactMatch,rxnorm:49737,esmolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:02420872002,DEXAMETHASONE SODIUM PHOSPHATE 0.1 % OPHT DROP,skos:exactMatch,rxnorm:3264,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06155335240,HYDROMORPHONE IN 0.9 % NACL 0.5 MG/ML IV SYRG,skos:exactMatch,rxnorm:3423,hydromorphone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05038305112,RANITIDINE HCL 15 MG/ML ORAL SYRP,skos:exactMatch,rxnorm:9143,ranitidine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409553434,SODIUM BICARBONATE 4.2 % IV SYRG,skos:exactMatch,rxnorm:36676,sodium bicarbonate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06332381521,AMIKACIN 250 MG/ML INJ SOLN,skos:exactMatch,rxnorm:641,amikacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335818960,IMIPRAMINE HCL 25 MG ORAL TAB,skos:exactMatch,rxnorm:5691,imipramine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06846230584,NORETHINDRONE (CONTRACEPTIVE) 0.35 MG ORAL TAB,skos:exactMatch,rxnorm:7514,norethindrone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06740511045,METRONIDAZOLE 0.75 % TOP CREA,skos:exactMatch,rxnorm:6922,metronidazole,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904692093,DOCUSATE SODIUM 283 MG/5 ML RECT ENEM,skos:exactMatch,rxnorm:82003,docusate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06131463136,"NEOMYCIN-POLYMYXIN B-DEXAMETH 3.5 MG/G-10,000 UNIT/G-0.1 % OPHT OINT",skos:exactMatch,rxnorm:3264,dexamethasone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05140732230,RIFAMPIN 150 MG ORAL CAP,skos:exactMatch,rxnorm:105294,rifampin 150 MG Oral Capsule [Rimactane],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:378145001,LITHIUM CARBONATE 450 MG ORAL TBER,skos:exactMatch,rxnorm:6448,lithium,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06318774715,DESONIDE 0.05 % TOP CREA,skos:exactMatch,rxnorm:3254,desonide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:03335824760,MISOPROSTOL 100 MCG ORAL TAB,skos:exactMatch,rxnorm:42331,misoprostol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04999950430,MINOCYCLINE  50 MG ORAL CAP,skos:exactMatch,rxnorm:6980,minocycline,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05026877515,TRIMETHOPRIM 100 MG ORAL TAB,skos:exactMatch,rxnorm:10829,trimethoprim,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:11822545810,SODIUM CHLORIDE  5 % OPHT DROP,skos:exactMatch,rxnorm:9863,sodium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:01747862235,SODIUM CHLORIDE 5 % OPHT OINT,skos:exactMatch,rxnorm:9863,sodium chloride,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:703332104,OCTREOTIDE ACETATE 500 MCG INJ SOLN,skos:exactMatch,rxnorm:7617,octreotide,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06068749911,SOLIFENACIN  5 MG ORAL TAB,skos:exactMatch,rxnorm:322167,solifenacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:115155901,OXYCODONE  30 MG ORAL TR12,skos:exactMatch,rxnorm:7804,oxycodone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:781542506,RIZATRIPTAN  5 MG ORAL TBDI,skos:exactMatch,rxnorm:88014,rizatriptan,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:05107943101,HALOPERIDOL 10 MG ORAL TAB,skos:exactMatch,rxnorm:5093,haloperidol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:143920901,CHLOROPROCAINE (PF) 20 MG/ML (2 %) INJ SOLN,skos:exactMatch,rxnorm:20859,chloroprocaine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06042928010,METFORMIN  750 MG ORAL TB24,skos:exactMatch,rxnorm:6809,metformin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06838220116,NIACIN  500 MG ORAL TB24,skos:exactMatch,rxnorm:7393,niacin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:04306361930,DILTIAZEM HCL 240 MG ORAL CDER,skos:exactMatch,rxnorm:3443,diltiazem,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06809475759,LITHIUM CITRATE 8 MEQ/5 ML (5 ML) ORAL SOLN,skos:exactMatch,rxnorm:52105,lithium citrate,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06937451101,KETAMINE IN STERILE WATER 50 MG/ML INJ SYRG,skos:exactMatch,rxnorm:6130,ketamine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:548570100,MEDROXYPROGESTERONE 150 MG/ML IM SUSP,skos:exactMatch,rxnorm:6691,medroxyprogesterone,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06936723809,LEVOCETIRIZINE 5 MG ORAL TAB,skos:exactMatch,rxnorm:356887,levocetirizine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:06075806015,LEVOBUNOLOL 0.5 % OPHT DROP,skos:exactMatch,rxnorm:1813,levobunolol,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:904698072,DEXTROMETHORPHAN-GUAIFENESIN 10-100 MG/5 ML ORAL LIQD,skos:exactMatch,rxnorm:5032,guaifenesin,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:536110945,UREA 20 % TOP CREA,skos:exactMatch,rxnorm:212428,urea 200 MG/ML Topical Cream [Ureacin-20],semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
northwestern-ndc:409189303,MORPHINE 10 MG/ML IV SYRG,skos:exactMatch,rxnorm:7052,morphine,semapv:MappingChaining,orcid:0000-0001-5561-6396,1,,orcid:0000-0001-5561-6396
