subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-itemid:52319,CD 1a,skos:exactMatch,omop_id:3039636,CD1a cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51057,"Potassium, Pleural",skos:closeMatch,omop_id:3013098,Potassium [Moles/volume] in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,No suitable LOINC code,orcid:0000-0002-9348-9284
mimic-itemid:51278,Red Blood Cell Fragments,skos:exactMatch,omop_id:3019880,Schistocytes [Presence] in Blood by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51287,orcid:0000-0002-9348-9284
mimic-itemid:51281,Reptilase Time Control,skos:exactMatch,omop_id:3011893,Reptilase time in Control Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51330,CD59,skos:exactMatch,omop_id:3031007,CD59 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51483,Hyphenated Yeast,skos:exactMatch,omop_id:3033741,Yeast.hyphae [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51485,Leucine Crystals,skos:exactMatch,omop_id:3019169,Leucine crystals [Presence] in Urine sediment by Light microscopy,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51496,"Reducing Substances, Urine",skos:exactMatch,omop_id:3020029,Reducing substances [Presence] in Urine,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52370,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:51783,"Bilirubin, Total, CSF",skos:exactMatch,omop_id:3027110,Bilirubin.total [Mass/volume] in Cerebral spinal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52288,Young,,,,,,1,Ambiguous name,
mimic-itemid:52331,TCR Alpha-Beta,skos:exactMatch,omop_id:3046019,TCR alpha beta cells/100 cells in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52332,TCR Gamma-Delta,skos:exactMatch,omop_id:3046045,TCR gamma delta cells/100 cells in Specimen,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51021,"Creatinine, Joint Fluid",skos:exactMatch,omop_id:3007367,Creatinine [Mass/volume] in Synovial fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51048,"Bicarbonate, Pleural",skos:exactMatch,omop_id:40757492,Bicarbonate [Moles/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51113,Blasts,skos:exactMatch,omop_id:3046003,Blasts/100 leukocytes in Peritoneal fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51129,Young,,,,,,1,Ambiguous name,
mimic-itemid:52088,CD 1a,skos:exactMatch,omop_id:3033563,CD1a cells/100 cells in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52287,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:52313,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:52339,Blasts,skos:exactMatch,omop_id:3026596,Blasts/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52406,Voided Specimen,,,,,,1,Not a lab test,
mimic-itemid:50830,"pCO2, Body Fluid",skos:exactMatch,omop_id:3027480,Carbon dioxide [Partial pressure] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Fluid is ""Other Body Fluid"", Category is ""Blood Gas""",orcid:0000-0002-9348-9284
mimic-itemid:50832,"pO2, Body Fluid",skos:exactMatch,omop_id:3010251,Oxygen [Partial pressure] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Fluid is ""Other Body Fluid"", Category is ""Blood Gas""",orcid:0000-0002-9348-9284
mimic-itemid:51050,"Chloride, Pleural",skos:exactMatch,omop_id:3038308,Chloride [Moles/volume] in Pleural fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52341,CD 1a,skos:exactMatch,omop_id:3039924,CD1a cells/100 cells in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52355,Hypersegmented Neutrophils,skos:exactMatch,omop_id:3022005,Segmented neutrophils/100 leukocytes in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:52410,Fatty Casts,skos:exactMatch,omop_id:3015913,Fatty casts [#/area] in Urine sediment by Microscopy low power field,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50829,Fluid Type,,,,,,1,Not a lab test,
mimic-itemid:50833,Potassium,skos:narrowMatch,omop_id:3036243,Potassium [Moles/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Fluid is ""Other Body Fluid"", Category is ""Blood Gas""",orcid:0000-0002-9348-9284
mimic-itemid:50834,"Sodium, Body Fluid",skos:narrowMatch,omop_id:3022810,Sodium [Moles/volume] in Body fluid,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,"Conflict. Fluid is ""Other Body Fluid"", Category is ""Blood Gas""",orcid:0000-0002-9348-9284
mimic-itemid:50858,Acid Phosphatase,skos:narrowMatch,omop_id:3020233,Acid phosphatase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50859,"Acid Phosphatase, Non-Prostatic",skos:narrowMatch,omop_id:3009383,Non prostatic acid phosphatase [Enzymatic activity/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50860,"AFP, Maternal Screen",skos:narrowMatch,omop_id:3009306,Alpha-1-Fetoprotein [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50886,Blood Culture Hold,,,,,,1,Not a lab test,
mimic-itemid:50897,Call,,,,,,1,Not a lab test,
mimic-itemid:50923,Fax,,,,,,1,Not a lab test,
mimic-itemid:50928,Gastrin,skos:narrowMatch,omop_id:3009927,Gastrin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50936,"HCG, Maternal Screen",skos:narrowMatch,omop_id:3018171,Choriogonadotropin [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50977,Quinidine,skos:narrowMatch,omop_id:3019736,quiNIDine [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:50984,Stat,,,,,,1,Not a lab test,
mimic-itemid:50985,Study Tubes,,,,,,1,Not a lab test,
mimic-itemid:51002,Troponin I,skos:narrowMatch,omop_id:3021337,Troponin I.cardiac [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51004,"UE3, Maternal Screen",skos:narrowMatch,omop_id:3025455,Estriol (E3).unconjugated [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51136,Alpha Antiplasmin,skos:narrowMatch,omop_id:3023479,Plasmin inhibitor actual/normal in Platelet poor plasma by Chromogenic method,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51141,APT Test,skos:narrowMatch,omop_id:3000873,Hemoglobin F [Presence] in Blood by Alkali denaturation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51285,"Reticulocyte, Cellular Hemoglobin",skos:narrowMatch,omop_id:46234968,Reticulocyte cellular hemoglobin distribution width [Entitic mass] in Blood by calculation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51293,Sugar Water Test,skos:narrowMatch,omop_id:3028647,Sucrose hemolysis [Presence] of Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51303,CD10,skos:narrowMatch,omop_id:3030454,CD10 cells/100 cells in Bone marrow,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51339,Iron Stain,skos:narrowMatch,omop_id:3018543,Iron.microscopic observation [Identifier] in Bone marrow by Potassium ferrocyanide stain,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51459,Young Cells,,,,,,1,Ambiguous name,
mimic-itemid:51556,Anti-Microsomal Antibodies,skos:narrowMatch,omop_id:3015352,Thyroperoxidase Ab [Units/volume] in Serum or Plasma by Radioimmunoassay (RIA),semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51557,Anti-Microsomal Antibody,skos:narrowMatch,omop_id:3011617,Mitochondria Ab [Units/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51558,Antirnp,skos:narrowMatch,omop_id:3008025,Ribonucleoprotein extractable nuclear Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51559,Anti-ro,skos:narrowMatch,omop_id:3015154,Sjogrens syndrome-A extractable nuclear Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51560,Anti-SARS-CoV-2 IgA,skos:narrowMatch,omop_id:723473,SARS-CoV-2 (COVID-19) IgA Ab [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51562,Anti-Skin Antibody,skos:narrowMatch,omop_id:40769532,Skin Ab [Titer] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51563,Anti-sm,skos:narrowMatch,omop_id:3005932,Smooth muscle Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51565,Argon,skos:narrowMatch,omop_id:21490915,Argon [VFr/PPres] Gas delivery system,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51566,Beta,skos:narrowMatch,omop_id:3016520,Beta globulin [Mass/volume] in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51568,"Bilirubin, Neonatal",skos:narrowMatch,omop_id:3043744,Bilirubin.conjugated+indirect [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51569,"Bilirubin, Neonatal, Direct",skos:narrowMatch,omop_id:3019676,Bilirubin.conjugated [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51570,"Bilirubin, Neonatal, Indirect",skos:narrowMatch,omop_id:3007359,Bilirubin.indirect [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51571,Billed,,,,,,1,Not a lab test,
mimic-itemid:51572,Bioavailable Testosterone,skos:narrowMatch,omop_id:3023837,Testosterone.free+weakly bound/Testosterone.total in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51573,Bromide,skos:narrowMatch,omop_id:3026383,Bromide [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51574,C1 Inhibitor,skos:narrowMatch,omop_id:3003245,Complement C1 esterase inhibitor [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51575,C1q,skos:narrowMatch,omop_id:3002140,Complement C1q [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51576,C2,skos:narrowMatch,omop_id:3001793,Complement C2 [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51577,C5,skos:narrowMatch,omop_id:3017692,Complement C5 [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51578,C6,skos:narrowMatch,omop_id:3018772,Complement C6 [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51580,Calculated CK-MB,skos:narrowMatch,omop_id:3025909,Creatine kinase.MB/Creatine kinase.total in Serum or Plasma by calculation,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51581,Carotene,skos:narrowMatch,omop_id:3001599,Carotene [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51582,CH50,skos:narrowMatch,omop_id:3028461,Complement total hemolytic CH50 [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51583,Chol Estr,skos:narrowMatch,omop_id:3016297,Cholesterol esterase [Enzymatic activity/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51584,Chylomicrons,skos:narrowMatch,omop_id:3020132,Chylomicrons [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51585,Clostrid,skos:narrowMatch,omop_id:3035407,Clostridium tetani toxoid Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51589,CMV IgM Ab Value,skos:narrowMatch,omop_id:3003526,Cytomegalovirus IgM Ab [Units/volume] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51591,Confirmation,,,,,,1,Not a lab test,
mimic-itemid:51592,Conj Bili,skos:narrowMatch,omop_id:3027597,Bilirubin.direct [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51593,Copper,skos:narrowMatch,omop_id:3027126,Copper [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51594,"Creatine Kinase, Isoenzyme BB",skos:narrowMatch,omop_id:3015040,Creatine kinase.BB/Creatine kinase.total in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51595,"Creatine Kinase, Isoenzyme MB",skos:narrowMatch,omop_id:3016311,Creatine kinase.MB/Creatine kinase.total in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51596,"Creatine Kinase, Isoenzyme MM",skos:narrowMatch,omop_id:3008558,Creatine kinase.MM/Creatine kinase.total in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51597,Cvhlc,,,,,,1,Ambiguous name,
mimic-itemid:51599,D,,,,,,1,Not a lab test,
mimic-itemid:51600,Delete,,,,,,1,Not a lab test,
mimic-itemid:51601,Delete,,,,,,1,Not a lab test,
mimic-itemid:51602,Delete,,,,,,1,Not a lab test,
mimic-itemid:51603,Delete,,,,,,1,Not a lab test,
mimic-itemid:51604,Delete,,,,,,1,Not a lab test,
mimic-itemid:51605,Delta/Dlt,,,,,,1,Ambiguous name,
mimic-itemid:51606,Digitoxin,skos:narrowMatch,omop_id:3007288,Digitoxin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51607,"Dimeric Inhibin A, Maternal Screen",skos:narrowMatch,omop_id:3018595,Inhibin A [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51608,DirLst,,,,,,1,Not a lab test,
mimic-itemid:51609,Disopyramide,skos:narrowMatch,omop_id:3026235,Disopyramide [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51610,Dlta Bili,skos:narrowMatch,omop_id:3004173,Bilirubin.delta [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51611,Down Syndrome Risk,skos:narrowMatch,omop_id:3043238,Trisomy 21 risk [Likelihood] in Fetus,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51612,Dr. X,,,,,,1,Not a lab test,
mimic-itemid:51623,Fibrinogen,skos:narrowMatch,omop_id:3016407,Fibrinogen [Mass/volume] in Platelet poor plasma by Coagulation assay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51628,Fructosamine,skos:narrowMatch,omop_id:3019839,Fructosamine [Moles/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51629,Fructosamine Plus,skos:narrowMatch,omop_id:3019839,Fructosamine [Moles/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51630,Gamma,skos:narrowMatch,omop_id:3023465,Gamma globulin [Mass/volume] in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51631,Glycated Hemoglobin,skos:narrowMatch,omop_id:3004410,Hemoglobin A1c/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51632,Growth Hormone,skos:narrowMatch,omop_id:3023709,Somatotropin [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51633,Hbeag,skos:narrowMatch,omop_id:3023378,Hepatitis B virus e Ag [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51634,Hbsag,skos:narrowMatch,omop_id:3019510,Hepatitis B virus surface Ag [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51635,Hbsag,skos:narrowMatch,omop_id:3019510,Hepatitis B virus surface Ag [Presence] in Serum or Plasma by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51634,orcid:0000-0002-9348-9284
mimic-itemid:51636,"HCG, Multiples of Median",skos:narrowMatch,omop_id:3004376,Choriogonadotropin [Multiple of the median] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51637,"HCG, Qualitative",skos:narrowMatch,omop_id:3011149,Choriogonadotropin.beta subunit (pregnancy test) [Presence] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51639,Hematocrit,skos:narrowMatch,omop_id:3023314,Hematocrit [Volume Fraction] of Blood by Automated count,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51221,orcid:0000-0002-9348-9284
mimic-itemid:51640,Hemoglobin,skos:narrowMatch,omop_id:3000963,Hemoglobin [Mass/volume] in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 50811,orcid:0000-0002-9348-9284
mimic-itemid:51641,Hemoglobin  A,skos:narrowMatch,omop_id:3020428,Hemoglobin A/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51642,Hemoglobin  A1,skos:narrowMatch,omop_id:3005446,Hemoglobin A1/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51643,Hemoglobin  A2,skos:narrowMatch,omop_id:3020784,Hemoglobin A2/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51223,orcid:0000-0002-9348-9284
mimic-itemid:51644,Hemoglobin  C,skos:narrowMatch,omop_id:3001258,Hemoglobin C/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51646,Hemoglobin  F,skos:narrowMatch,omop_id:3018738,Hemoglobin F/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51212,orcid:0000-0002-9348-9284
mimic-itemid:51647,Hemoglobin  S,skos:narrowMatch,omop_id:3005081,Hemoglobin S/Hemoglobin.total in Blood,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,Duplicate of itemid 51227,orcid:0000-0002-9348-9284
mimic-itemid:51649,Hepatitis B Virus E Antibody,skos:narrowMatch,omop_id:3023202,Hepatitis B virus e Ab [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51650,Hepatitis B Virus E Antigen,skos:narrowMatch,omop_id:3011516,Hepatitis B virus e Ag [Units/volume] in Serum by Immunoassay,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51656,Hlap,skos:narrowMatch,omop_id:3011081,Alkaline phosphatase.heat labile [Enzymatic activity/volume] in Serum or Plasma by Heat stability,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51668,Hsap,skos:narrowMatch,omop_id:3016506,Alkaline phosphatase.heat stable [Enzymatic activity/volume] in Serum or Plasma by Heat stability,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51669,Htlv Ab,skos:narrowMatch,omop_id:3014389,HTLV I+II Ab [Presence] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51670,Icd9,skos:narrowMatch,omop_id:3038810,"Diagnosis recommendations, ICD9-CM CPHS",semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51671,IFEgel,,,,,,1,Not a lab test,
mimic-itemid:51672,Immune Complexes,skos:narrowMatch,omop_id:3017905,Immune complex [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51673,Immunoelectrophoresis,skos:narrowMatch,omop_id:3000265,Immunoelectrophoresis for Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51674,Immunoglobulin E,skos:narrowMatch,omop_id:3016604,IgE [Mass/volume] in Serum,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51676,Insulin,skos:narrowMatch,omop_id:3016244,Insulin [Units/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51679,Lap,skos:narrowMatch,omop_id:3004218,Leukocyte phosphatase [Enzymatic activity/volume] in Leukocytes,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51680,"LD, Isoenzyme 1",skos:narrowMatch,omop_id:3006898,Lactate dehydrogenase 1/Lactate dehydrogenase.total in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51681,"LD, Isoenzyme 2",skos:narrowMatch,omop_id:3023919,Lactate dehydrogenase 2/Lactate dehydrogenase.total in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51682,"LD, Isoenzyme 3",skos:narrowMatch,omop_id:3007858,Lactate dehydrogenase 3/Lactate dehydrogenase.total in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51683,"LD, Isoenzyme 4",skos:narrowMatch,omop_id:3024830,Lactate dehydrogenase 4/Lactate dehydrogenase.total in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51684,"LD, Isoenzyme 5",skos:narrowMatch,omop_id:3012481,Lactate dehydrogenase 5/Lactate dehydrogenase.total in Serum or Plasma by Electrophoresis,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51685,Lidocaine,skos:narrowMatch,omop_id:3004944,Lidocaine [Mass/volume] in Serum or Plasma,semapv:ManualMappingCuration,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-itemid:51686,Lip2,,,,,,1,Ambiguous name,
