subject_id,subject_label,predicate_id,object_id,object_label,mapping_justification,author_id,confidence,comment,reviewer_id
mimic-ndc:51079027303,ENTAcapone,skos:exactMatch,rxnorm:317094,entacapone 200 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644961,Isosorbide Mononitrate (Extended Release),skos:exactMatch,rxnorm:317110,24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644961,Isosorbide,skos:exactMatch,rxnorm:317110,24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644961,Isosorbide Mononitrate,skos:exactMatch,rxnorm:317110,24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084059101,Isosorbide Mononitrate (Extended Release),skos:exactMatch,rxnorm:317110,24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904644961,Isosorbide,skos:exactMatch,rxnorm:317110,24 HR isosorbide mononitrate 30 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729005054,temozolomide,skos:exactMatch,rxnorm:317160,temozolomide 100 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:67066000501,Secretin,skos:exactMatch,rxnorm:727492,"secretin human, synthetic 0.016 MG Injection [Chirhostim]",semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121064610,Amantadine,skos:exactMatch,rxnorm:849385,amantadine hydrochloride 10 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121064610,Amantadine Syrup,skos:exactMatch,rxnorm:849385,amantadine hydrochloride 10 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268006915,Amantadine,skos:exactMatch,rxnorm:849389,amantadine hydrochloride 100 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904663006,Amantadine,skos:exactMatch,rxnorm:849389,amantadine hydrochloride 100 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57896063506,magnesium chloride,skos:exactMatch,rxnorm:829373,magnesium chloride 535 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:48433020230,Mineral Oil,skos:exactMatch,rxnorm:343017,mineral oil 1000 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:10006070033,Vitamin D,skos:exactMatch,rxnorm:199362,cholecalciferol 0.025 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904582461,Vitamin D,skos:exactMatch,rxnorm:199362,cholecalciferol 0.025 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884046565,Cholestyramine,skos:exactMatch,rxnorm:848943,cholestyramine resin 4000 MG Powder for Oral Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093681573,Budesonide,skos:exactMatch,rxnorm:349094,budesonide 0.125 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093681573,Pulmicort,skos:exactMatch,rxnorm:349094,budesonide 0.125 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60687013901,Valsartan,skos:exactMatch,rxnorm:349201,valsartan 160 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378581477,Valsartan,skos:exactMatch,rxnorm:349201,valsartan 160 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762100201,Sirolimus,skos:exactMatch,rxnorm:349208,sirolimus 1 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:42292003603,olmesartan,skos:exactMatch,rxnorm:349401,olmesartan medoxomil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65162089903,ARIPiprazole,skos:exactMatch,rxnorm:349490,aripiprazole 15 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487970101,Budesonide,skos:exactMatch,rxnorm:351109,budesonide 0.25 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093681673,Budesonide,skos:exactMatch,rxnorm:351109,budesonide 0.25 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487970101,Pulmicort,skos:exactMatch,rxnorm:351109,budesonide 0.25 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487970101,budesonide,skos:exactMatch,rxnorm:351109,budesonide 0.25 MG/ML Inhalation Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781341694,Voriconazole,skos:exactMatch,rxnorm:351209,voriconazole 200 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68382077277,Lansoprazole Oral Disintegrating Tab,skos:exactMatch,rxnorm:351260,lansoprazole 30 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:008103006,Sirolimus,skos:exactMatch,rxnorm:351901,sirolimus 1 MG/ML Oral Solution [Rapamune],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:049319028,Voriconazole,skos:exactMatch,rxnorm:352220,voriconazole 200 MG Injection [Vfend],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:002322930,atomoxetine,skos:exactMatch,rxnorm:352320,atomoxetine 40 MG Oral Capsule [Strattera],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:59762100301,Sirolimus,skos:exactMatch,rxnorm:360110,sirolimus 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904661961,Isosorbide Dinitrate,skos:exactMatch,rxnorm:381056,isosorbide dinitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084008201,Isosorbide Dinitrate,skos:exactMatch,rxnorm:381056,isosorbide dinitrate 10 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60258015101,Sodium Fluoride 1.1% (Dental Gel),skos:exactMatch,rxnorm:392038,sodium fluoride 0.011 MG/MG Toothpaste,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884031555,RisperiDONE,skos:exactMatch,rxnorm:401953,risperidone 1 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884031555,RisperiDONE (Disintegrating Tablet),skos:exactMatch,rxnorm:401953,risperidone 1 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13668056830,tadalafiL (pulm. hypertension),skos:exactMatch,rxnorm:402019,tadalafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268073913,tadalafiL (pulm. hypertension),skos:exactMatch,rxnorm:402019,tadalafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13668056830,tadalafiL,skos:exactMatch,rxnorm:402019,tadalafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13668056830,Adcirca (tadalafil),skos:exactMatch,rxnorm:402019,tadalafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50268073913,tadalafiL,skos:exactMatch,rxnorm:402019,tadalafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003362412,atazanavir,skos:exactMatch,rxnorm:402094,atazanavir 150 MG Oral Capsule [Reyataz],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904651061,ARIPiprazole,skos:exactMatch,rxnorm:402131,aripiprazole 5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63020004901,Bortezomib,skos:exactMatch,rxnorm:402244,bortezomib 3.5 MG Injection [Velcade],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51672412401,CarBAMazepine (Extended-Release),skos:exactMatch,rxnorm:402505,12 HR carbamazepine 200 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13668013201,Felodipine,skos:exactMatch,rxnorm:402698,24 HR felodipine 2.5 MG Extended Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:781232368,Aprepitant,skos:exactMatch,rxnorm:403811,aprepitant 125 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65862084003,Moxifloxacin 0.5% Ophth (*NF*),skos:exactMatch,rxnorm:403818,moxifloxacin 5 MG/ML Ophthalmic Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884031191,RisperiDONE (Disintegrating Tablet),skos:exactMatch,rxnorm:403825,risperidone 0.5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:49884031191,RisperiDONE,skos:exactMatch,rxnorm:403825,risperidone 0.5 MG Disintegrating Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51991065116,LevETIRAcetam,skos:exactMatch,rxnorm:403884,levetiracetam 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51991065116,LevETIRAcetam Oral Solution,skos:exactMatch,rxnorm:403884,levetiracetam 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51991065116,levETIRAcetam,skos:exactMatch,rxnorm:403884,levetiracetam 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323087115,Daptomycin,skos:exactMatch,rxnorm:403920,daptomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323087115,Daptomycin Desensitization,skos:exactMatch,rxnorm:403920,daptomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323087115,DAPTOmycin,skos:exactMatch,rxnorm:403920,daptomycin 500 MG Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68462012801,Zonisamide,skos:exactMatch,rxnorm:403966,zonisamide 25 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:008104205,Sirolimus,skos:exactMatch,rxnorm:404432,sirolimus 2 MG Oral Tablet [Rapamune],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006046106,Aprepitant,skos:exactMatch,rxnorm:404465,aprepitant 80 MG Oral Capsule [Emend],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006046206,Aprepitant,skos:exactMatch,rxnorm:404466,aprepitant 125 MG Oral Capsule [Emend],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:65649023141,AzaTHIOprine,skos:exactMatch,rxnorm:404475,azathioprine 75 MG Oral Tablet [Azasan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:61958060101,Emtricitabine,skos:exactMatch,rxnorm:404587,emtricitabine 200 MG Oral Capsule [Emtriva],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078040134,IMatinib Mesylate,skos:exactMatch,rxnorm:404588,imatinib 100 MG Oral Tablet [Gleevec],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:078064930,IMatinib Mesylate,skos:exactMatch,rxnorm:404589,imatinib 400 MG Oral Tablet [Gleevec],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:065853302,Ciprodex,skos:exactMatch,rxnorm:404630,ciprofloxacin 3 MG/ML / dexamethasone 1 MG/ML Otic Suspension [Ciprodex],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:50633012011,Digoxin Immune Fab,skos:exactMatch,rxnorm:404702,ovine digoxin immune fab 40 MG Injection [DigiFab],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:10006070034,Vitamin E,skos:exactMatch,rxnorm:412113,vitamin E 180 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:11917007559,Vitamin E,skos:exactMatch,rxnorm:412113,vitamin E 180 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729018201,Hydrochlorothiazide,skos:exactMatch,rxnorm:429503,hydrochlorothiazide 12.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729044010,Cinacalcet,skos:exactMatch,rxnorm:432402,cinacalcet 30 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:70436000704,Cinacalcet,skos:exactMatch,rxnorm:432402,cinacalcet 30 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:16729044010,cinacalcet,skos:exactMatch,rxnorm:432402,cinacalcet 30 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:57664051083,Mirtazapine,skos:exactMatch,rxnorm:476809,mirtazapine 7.5 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079060820,Fenofibrate,skos:exactMatch,rxnorm:477560,fenofibrate 145 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24201010024,Acetaminophen IV,skos:exactMatch,rxnorm:483017,100 ML acetaminophen 10 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904700061,Pregabalin,skos:exactMatch,rxnorm:483450,pregabalin 75 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904700061,Pregabalin (Lyrica),skos:exactMatch,rxnorm:483450,pregabalin 75 MG Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:51079050820,Mycophenolate Sodium DR,skos:exactMatch,rxnorm:485020,mycophenolic acid 180 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084091825,Mycophenolate Sodium DR,skos:exactMatch,rxnorm:485023,mycophenolic acid 360 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904678661,Mycophenolate Sodium DR,skos:exactMatch,rxnorm:485023,mycophenolic acid 360 MG Delayed Release Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121119000,Bicitra,skos:exactMatch,rxnorm:543014,citric acid 66.8 MG/ML / sodium citrate 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:121119000,Sodium Citrate,skos:exactMatch,rxnorm:543014,citric acid 66.8 MG/ML / sodium citrate 100 MG/ML Oral Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:63323013011,Doxycycline Hyclate,skos:exactMatch,rxnorm:544840,doxycycline hyclate 100 MG Injection [Doxy],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093227534,Amoxicillin-Clavulanic Acid,skos:exactMatch,rxnorm:562508,amoxicillin 875 MG / clavulanate 125 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904667104,Sildenafil,skos:exactMatch,rxnorm:577033,sildenafil 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:60505708002,Fentanyl Patch,skos:exactMatch,rxnorm:577057,72 HR fentanyl 0.012 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:378911998,Fentanyl Patch,skos:exactMatch,rxnorm:577057,72 HR fentanyl 0.012 MG/HR Transdermal System,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:517072001,Betamethasone Na. Phos/Acet,skos:exactMatch,rxnorm:578803,betamethasone 3 MG/ML / betamethasone acetate 3 MG/ML Injectable Suspension,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:78206011801,Betamethasone Na. Phos/Acet,skos:exactMatch,rxnorm:578806,betamethasone 3 MG/ML / betamethasone acetate 3 MG/ML Injectable Suspension [Celestone Soluspan],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:023455430,Artificial Tears GEL 1%,skos:exactMatch,rxnorm:579907,carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:023455430,Artificial Tear Ointment,skos:exactMatch,rxnorm:579907,carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:023455430,Artificial,skos:exactMatch,rxnorm:579907,carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:597007575,Tiotropium Bromide,skos:exactMatch,rxnorm:580261,tiotropium 0.018 MG Inhalation Powder [Spiriva],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904645361,DULoxetine DR,skos:exactMatch,rxnorm:596930,duloxetine 30 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904704461,DULoxetine DR,skos:exactMatch,rxnorm:596930,duloxetine 30 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:68084068301,DULoxetine DR,skos:exactMatch,rxnorm:596930,duloxetine 30 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904650904,ARIPiprazole,skos:exactMatch,rxnorm:602964,aripiprazole 2 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54092025390,Lanthanum,skos:exactMatch,rxnorm:603122,lanthanum carbonate 750 MG Chewable Tablet [Fosrenol],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:64764080510,Ramelteon,skos:exactMatch,rxnorm:603162,ramelteon 8 MG Oral Tablet [Rozerem],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:54162055009,Sarna Lotion,skos:exactMatch,rxnorm:605666,camphor 5 MG/ML / menthol 5 MG/ML Topical Lotion [Men-phor],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:299382060,MetroNIDAZOLE Topical 1 % Gel,skos:exactMatch,rxnorm:605730,metronidazole 0.01 MG/MG Topical Gel [MetroGel],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093645056,Esomeprazole,skos:exactMatch,rxnorm:606726,esomeprazole 20 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:093645056,Nexium,skos:exactMatch,rxnorm:606726,esomeprazole 20 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:13668015590,Esomeprazole,skos:exactMatch,rxnorm:606730,esomeprazole 40 MG Delayed Release Oral Capsule,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:071101268,Pregabalin,skos:exactMatch,rxnorm:607026,pregabalin 25 MG Oral Capsule [Lyrica],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:071101268,Pregabalin (Lyrica),skos:exactMatch,rxnorm:607026,pregabalin 25 MG Oral Capsule [Lyrica],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:071101441,Pregabalin,skos:exactMatch,rxnorm:607038,pregabalin 75 MG Oral Capsule [Lyrica],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003161412,Entecavir,skos:exactMatch,rxnorm:607579,entecavir 0.05 MG/ML Oral Solution [Baraclude],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:003161412,Entecavir Oral Solution,skos:exactMatch,rxnorm:607579,entecavir 0.05 MG/ML Oral Solution [Baraclude],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:245086070,MetroNIDAZOLE Gel 0.75%-Vaginal,skos:exactMatch,rxnorm:608934,metronidazole 0.0075 MG/MG Vaginal Gel [Vandazole],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338067504,Potassium Chl 40 mEq / 1000 mL D5 1/2 NS,skos:exactMatch,rxnorm:615100,1000 ML glucose 50 MG/ML / potassium chloride 0.04 MEQ/ML / sodium chloride 4.5 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:338080304,Potassium Chl 20 mEq / 1000 mL D5NS,skos:exactMatch,rxnorm:615107,1000 ML glucose 50 MG/ML / potassium chloride 0.02 MEQ/ML / sodium chloride 9 MG/ML Injection,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:904629161,Atorvastatin,skos:exactMatch,rxnorm:617310,atorvastatin 20 MG Oral Tablet,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487950101,Albuterol 0.083% Neb Soln,skos:exactMatch,rxnorm:630208,albuterol 0.83 MG/ML Inhalation Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:487950125,Albuterol 0.083% Neb Soln,skos:exactMatch,rxnorm:630208,albuterol 0.83 MG/ML Inhalation Solution,semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:89141012301,Tamoxifen Citrate,skos:exactMatch,rxnorm:644304,tamoxifen 2 MG/ML Oral Solution [Soltamox],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:085132801,Posaconazole Suspension,skos:exactMatch,rxnorm:665022,posaconazole 40 MG/ML Oral Suspension [Noxafil],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006027731,SITagliptin,skos:exactMatch,rxnorm:665036,sitagliptin 100 MG Oral Tablet [Januvia],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006027731,Januvia,skos:exactMatch,rxnorm:665036,sitagliptin 100 MG Oral Tablet [Januvia],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:006011231,SITagliptin,skos:exactMatch,rxnorm:665044,sitagliptin 50 MG Oral Tablet [Januvia],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24338013213,Erythromycin,skos:exactMatch,rxnorm:686402,erythromycin ethylsuccinate 40 MG/ML Oral Suspension [EryPed],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
mimic-ndc:24338013213,Erythromycin Ethylsuccinate Suspension,skos:exactMatch,rxnorm:686402,erythromycin ethylsuccinate 40 MG/ML Oral Suspension [EryPed],semapv:MappingChaining,orcid:0000-0001-8822-1884,1,,orcid:0000-0002-9348-9284
